num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4863	6781.869569	52.358965	-0.749180	5.541909	1.239298
4865	6783.960126	53.076405	-0.967900	5.538888	1.218188
4867	6786.048849	53.043055	-1.006555	5.537942	1.249877
4869	6788.138638	52.943622	-0.942398	5.541125	1.265378
4871	6790.227689	50.999513	-0.818515	5.563637	1.246155
4873	6792.317190	52.218632	-0.663718	5.543621	1.191958
4877	6796.496406	51.124133	-0.635550	5.562739	1.188572
4879	6798.586028	50.584585	6.373048	5.505626	1.223130
4883	6802.766088	51.897115	6.177743	5.500830	1.254045
4891	6811.127957	52.735017	-0.970077	5.541660	1.239338
4897	6817.399700	54.250759	1.297665	5.613543	1.237511
4899	6819.489085	51.076882	-0.686220	5.561611	1.253481
4901	6821.579763	51.068144	-0.667964	5.560801	1.245575
4903	6823.669163	52.227596	-0.735715	5.539944	1.232174
4905	6825.759317	50.994592	-0.850106	5.561810	1.239845
4907	6827.848833	50.914562	7.091420	5.510222	1.249035
4917	6838.297479	50.996203	-0.791322	5.562023	1.272434
4919	6840.387320	52.093451	-0.746071	5.540076	1.241659
4923	6844.567830	51.014301	-0.799293	5.562462	1.248343
4925	6846.658195	52.051140	-0.775075	5.539038	1.230705
4933	6855.019402	52.255947	-0.758353	5.537552	1.239927
4937	6859.199858	52.261166	-0.731038	5.535587	1.241375
4941	6863.379545	52.752602	-1.052843	5.531923	1.205175
4947	6869.649276	52.781594	-1.070824	5.530802	1.247692
4959	6882.188192	50.345434	6.909844	5.492806	1.256032
4965	6888.458214	50.270631	6.934649	5.489981	1.276284
4967	6890.548521	52.579730	-1.016946	5.532180	1.266547
4975	6898.910355	51.138643	7.608847	5.505234	1.271676
4979	6903.091222	54.146689	1.498348	5.612853	1.242974
4981	6905.181363	51.038963	-0.692107	5.555036	1.237924
4983	6907.271437	51.313360	8.047716	5.512423	1.259808
4987	6911.451422	54.020855	1.464447	5.609512	1.259700
4989	6913.541335	54.047001	1.647860	5.612593	1.250071
4991	6915.631240	53.954495	1.339506	5.609052	1.228204
4993	6917.721211	52.193720	-0.798595	5.528391	1.247180
5001	6926.081547	50.838853	-0.879610	5.554807	1.246520
5003	6928.171636	51.405619	8.145598	5.512053	1.240921
5011	6936.530613	53.982894	1.411796	5.607778	1.242321
5013	6938.620841	52.232035	-0.757370	5.529187	1.210564
5017	6942.799832	50.959883	-0.690855	5.551876	1.246697
