num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4505	6226.201279	53.259669	0.351807	2.861388	10.409305
4509	6230.364120	54.735249	0.159230	2.852513	10.075635
4511	6232.445238	53.536435	-4.853680	2.912257	10.633503
4513	6234.527618	52.149449	0.681855	2.866757	10.436326
4517	6238.689400	52.512784	0.640985	2.866032	9.996598
4525	6247.016336	52.213037	0.719939	2.874480	10.496186
4527	6249.098101	54.525888	-7.086846	2.981316	10.499261
4529	6251.179029	52.440809	0.470563	2.889857	10.274698
4531	6253.260146	53.568762	0.502616	2.904583	10.520583
4533	6255.341745	55.717337	0.755608	2.900959	9.983638
4535	6257.424018	71.269803	1.556181	2.929323	10.409844
4539	6261.586636	50.186641	0.823273	2.894080	10.478809
4541	6263.668244	47.197355	1.288832	2.934062	10.252750
4543	6265.749473	53.631927	0.304116	2.875830	10.079308
4545	6267.831449	51.819291	0.772323	2.911134	10.047312
4547	6269.912875	55.653041	-2.997936	2.915867	10.218024
4551	6274.075855	47.901946	0.472385	2.910763	10.515985
4559	6282.401331	53.184816	0.568406	2.873545	10.277504
4561	6284.482923	50.733838	0.724675	2.869318	10.466662
4563	6286.564270	52.771351	0.817991	2.875054	9.895997
4567	6290.727845	55.468367	0.281094	2.878043	10.494630
4581	6305.298661	51.910498	0.705734	2.880778	10.458921
4589	6313.624693	57.737555	0.045775	2.886738	10.401364
4591	6315.705897	54.859778	0.050223	2.862710	10.288957
4593	6317.787329	49.283815	0.194859	2.912781	10.251885
4595	6319.868521	47.904483	1.281413	2.937752	10.383955
4601	6326.113361	50.908867	1.048572	2.877078	10.370196
4605	6330.276378	50.672424	0.716290	2.874307	10.124137
4609	6334.439207	52.984551	0.845150	2.877524	10.471706
4611	6336.520338	52.209978	0.735173	2.918660	10.201545
4613	6338.602983	53.302199	-5.132747	2.942247	10.235712
4615	6340.684441	52.750512	0.437637	2.894886	10.498394
4617	6342.765209	64.270069	1.859196	2.914038	10.176773
4621	6346.928567	51.090720	0.444582	2.876896	10.353172
4623	6349.009784	51.969427	0.810726	2.880715	10.549911
4629	6355.254619	56.271036	0.239413	2.894745	10.612778
4633	6359.417838	55.123685	0.299311	2.890031	10.171720
4649	6376.070109	54.877671	0.262698	2.895145	10.160158
4657	6384.396433	50.306717	0.599545	2.904508	10.502397
4659	6386.476719	70.448030	0.050456	2.961381	10.020177
4661	6388.558296	59.221885	0.111768	2.868877	10.192808
4663	6390.640630	53.616852	0.011870	2.871738	10.556548
4677	6405.210842	55.226393	0.132299	2.902928	10.381005
4679	6407.293029	53.195497	1.032203	2.927677	10.368668
4681	6409.374309	50.787013	0.062713	2.869075	10.269140
4693	6421.864169	56.504912	0.068303	2.889067	10.499587
4695	6423.944771	54.042872	-4.580900	2.935354	10.144643
4697	6426.026461	51.070493	0.700368	2.884575	10.278783
4711	6440.597612	48.802010	0.576724	2.884898	10.091376
4715	6444.760610	49.447568	-0.433149	2.874236	9.907489
4723	6453.086247	50.272007	0.604392	2.891020	10.118557
4725	6455.168438	51.374360	0.355512	2.901909	10.030775
4727	6457.249951	63.877566	1.937369	2.911590	10.120457
4729	6459.331192	51.631219	0.409560	2.904247	10.553825
4731	6461.412274	52.909738	0.108457	2.875525	10.587748
4739	6469.738198	50.823415	1.829115	2.899313	10.425501
4743	6473.901723	51.653991	0.667723	2.891152	10.356452
4747	6478.064732	49.437702	0.977277	2.892431	10.094475
4753	6484.309851	53.948601	2.482435	2.953001	10.243736
4755	6486.390559	46.501473	0.162096	2.869871	10.214843
4757	6488.472837	50.361296	0.714268	2.889110	10.266513
4765	6496.798053	50.343706	0.692009	2.893237	10.728200
4771	6503.042585	54.702514	0.289689	2.917518	10.380453
4775	6507.206042	51.090373	0.748686	2.893994	10.115377
4785	6517.613493	51.788596	0.815721	2.894797	10.651974
4787	6519.695360	52.377783	0.666451	2.902676	10.190943
4789	6521.777028	77.460149	2.254983	2.938465	10.342347
4791	6523.858171	46.389208	1.058923	2.888907	10.117246
4799	6532.184079	52.553000	0.702953	2.902038	10.698580
4801	6534.265810	57.462030	0.135375	2.886386	10.409514
4817	6550.916972	51.538443	0.828543	2.905646	10.420486
4823	6557.162875	49.670047	2.554510	2.958250	9.894197
4829	6563.407791	52.581025	0.785033	2.901642	10.216622
4833	6567.570173	48.736805	0.767506	2.893863	10.495240
4835	6569.651276	58.815046	0.239923	2.904376	10.412834
4837	6571.732378	53.246646	0.813633	2.940758	10.556578
4839	6573.814369	54.522668	1.280780	2.928067	10.341751
4847	6582.141186	51.305919	0.673680	2.901596	10.155951
4865	6600.874792	52.562054	1.003630	2.915847	10.207066
4867	6602.956299	55.063638	0.080938	2.892326	10.474803
4873	6609.201186	51.943529	0.820561	2.905788	11.041141
4875	6611.281872	47.419941	0.779945	2.897640	9.986693
4883	6619.608467	50.979190	0.714895	2.904706	10.100424
4885	6621.690251	47.387151	1.060478	2.906566	10.510441
4887	6623.771701	48.067728	-0.938277	2.890622	10.290316
4889	6625.853196	48.720570	1.124009	2.967822	10.281520
4891	6627.933875	49.981753	1.088226	2.923827	10.265808
4893	6630.015697	47.530753	0.791488	2.966520	10.533968
4909	6646.668281	55.123308	0.234031	2.924657	10.534827
4911	6648.748709	66.541718	2.125341	2.935379	10.340438
4919	6657.075440	53.745355	0.302909	2.928910	10.140720
4925	6663.320413	51.676226	1.909491	2.955748	10.060649
4931	6669.564519	48.910316	0.709234	2.911210	10.051059
4933	6671.646832	52.260811	0.536920	2.914441	10.358908
4935	6673.728148	52.081148	0.763492	2.908961	10.421361
4939	6677.891350	54.874865	0.415239	2.934417	10.459859
4941	6679.973003	51.144862	1.002865	2.962288	10.619479
4943	6682.054253	53.797649	0.497931	2.915103	10.237165
4945	6684.135498	52.632383	0.137199	2.900101	10.136101
4967	6707.032839	52.180489	0.878294	2.917043	10.193219
4973	6713.277071	51.405985	0.656978	2.917742	10.427125
4975	6715.358168	47.946542	1.298481	2.927058	10.536662
4979	6719.521730	51.084302	0.707377	2.916597	10.156264
4981	6721.603015	40.290970	2.033955	2.952877	10.134496
4983	6723.685176	53.577965	0.453020	2.940199	10.290853
4985	6725.766185	52.806634	0.104614	2.905064	10.214911
4997	6738.255535	50.308233	1.309134	2.948832	10.012494
5001	6742.417657	55.657371	0.321404	2.929853	10.669380
5007	6748.663236	47.677587	0.854602	2.913410	10.571334
5017	6759.071383	53.711849	0.707577	2.920024	10.062634
5021	6763.232956	56.390357	0.064838	2.910876	10.547418
5023	6765.315401	49.091827	0.144355	2.898890	10.178613
5027	6769.478561	40.339588	1.317359	2.933744	10.400518
5029	6771.560450	50.980994	0.803833	2.925284	10.637427
5031	6773.641883	51.849841	0.125917	2.908156	10.334628
5033	6775.723475	53.341771	0.702123	2.926281	10.373007
5039	6781.967494	51.309643	0.851417	2.922998	10.131489
5043	6786.130499	55.262757	0.260125	2.937476	10.648836
5045	6788.212299	52.342801	0.418876	2.930934	10.108935
5047	6790.293897	54.048702	0.119842	2.913026	10.219971
5049	6792.375613	52.988512	0.357390	2.937709	10.057049
5053	6796.537927	55.172265	0.151703	2.928078	10.146307
5057	6800.700774	52.904984	0.693083	2.929974	10.191857
5061	6804.863884	47.137349	0.238211	2.910353	10.405646
5067	6811.108666	52.169073	0.850845	2.928315	10.117907
5073	6817.354092	52.311134	2.593317	2.981091	10.298327
5075	6819.435442	64.173909	2.039050	2.958621	10.566826
5079	6823.598237	82.355892	1.807879	2.955309	9.939112
5083	6827.760385	50.078596	0.567770	2.951134	10.079043
5085	6829.842540	48.184563	1.014832	2.981539	10.334816
5087	6831.924614	52.533473	0.158776	2.913677	10.377035
5089	6834.006149	55.010298	0.240822	2.920757	10.161247
5091	6836.087747	56.379853	0.230411	2.921851	10.533156
5093	6838.168550	47.943615	1.272529	2.934957	10.668862
5101	6846.494791	52.637479	0.417385	2.953780	10.366077
5103	6848.576363	52.655921	0.018293	2.915763	10.431630
5107	6852.740377	51.390761	0.289830	2.951326	10.239276
5109	6854.821184	51.814349	1.504095	2.970935	10.398971
5111	6856.902655	51.473271	0.952219	2.977390	10.494469
5113	6858.984398	53.364651	-4.902343	2.987318	10.123272
5115	6861.065927	51.956366	0.243184	2.956840	10.173255
5127	6873.554340	52.251125	0.328742	2.935408	10.420173
5129	6875.636666	64.386512	1.694488	2.958841	10.053926
5131	6877.718109	51.161027	0.748478	2.933187	10.418313
5137	6883.962481	49.055302	0.753038	2.932406	10.483720
5143	6890.207306	50.163059	1.089422	2.937654	10.144922
5145	6892.288465	50.092482	0.807790	2.950932	10.243546
5149	6896.452021	52.131060	1.017436	2.941123	10.133365
5153	6900.614775	52.742810	2.728512	3.000614	10.436694
5159	6906.858937	49.170040	0.670452	2.933667	10.054050
5173	6921.430515	52.856512	0.642971	2.938237	10.263981
5183	6931.837813	52.434854	0.629466	2.978756	10.663424
5185	6933.919774	59.790725	2.163209	2.969879	9.881851
5187	6936.000082	51.328187	0.383345	2.960014	10.588608
5189	6938.082348	63.591379	2.266122	2.959319	10.481989
5193	6942.245670	54.640563	0.294654	2.937980	10.254654
5195	6944.327433	55.849302	0.697607	2.973712	10.032501
5197	6946.408454	50.709361	0.354281	2.952831	10.358650
5199	6948.490604	55.202670	0.133835	2.929842	10.377150
5205	6954.734081	60.399117	0.093124	2.948416	10.094307
5213	6963.060367	54.754619	0.281932	2.964316	10.249284
5215	6965.142196	52.393401	0.427963	2.949242	10.453110
5217	6967.223785	42.000509	-1.733534	3.005758	10.254350
5221	6971.387422	51.589934	0.867716	2.943483	10.552918
5223	6973.467869	52.631407	0.298354	2.966625	10.431669
5225	6975.549297	44.645881	1.042588	3.006984	10.238343
5227	6977.631515	53.939384	0.378251	2.948239	10.254751
5231	6981.794961	52.751523	0.802132	2.947420	10.239362
5235	6985.957073	50.630090	0.451503	2.943076	10.525290
5243	6994.283996	51.897287	0.355193	2.951796	10.235424
5253	7004.691561	48.494760	0.905557	2.943887	10.146305
5257	7008.854311	49.739184	0.349402	2.965943	10.108089
5259	7010.936409	75.088706	2.276427	2.990312	9.686281
5263	7015.098995	48.449700	1.325537	2.983389	10.293311
5265	7017.180838	72.685967	-5.191695	2.996421	10.410794
5271	7023.425772	45.712093	0.988285	3.000501	10.458623
5275	7027.588128	52.576604	0.781848	2.955801	10.147880
5281	7033.832229	56.624561	0.213257	2.954195	10.305019
5283	7035.914278	50.396696	1.491489	2.997391	10.248430
5293	7046.322155	50.138852	1.339009	2.956131	9.971068
5295	7048.403306	51.919817	0.768523	2.958570	10.492283
5307	7060.892175	49.432986	0.744128	2.950714	10.075590
5319	7073.381569	53.940832	0.353270	2.971227	10.231596
5321	7075.463757	77.254698	0.344120	2.991908	10.275837
5327	7081.707652	48.896527	0.754935	2.953706	10.231295
5329	7083.790133	52.453994	0.801113	2.961652	10.397071
5333	7087.952540	49.874645	0.620423	2.957012	10.164737
5339	7094.197242	45.337002	0.993300	2.955087	10.293979
5341	7096.278781	52.636348	0.698457	2.963064	10.140888
5343	7098.360682	52.160447	0.341067	2.941775	10.541982
5351	7106.686253	55.121509	0.321874	2.981400	10.338575
5353	7108.768209	54.648158	-4.833278	3.005857	10.176151
5355	7110.849127	49.058760	0.322692	2.954292	10.221496
5357	7112.930767	51.976215	0.969432	2.966741	10.211188
5361	7117.093931	50.775172	0.699335	2.984422	10.525576
5375	7131.665092	46.551355	1.101015	2.956879	10.177945
5377	7133.746869	49.719795	0.936806	2.961459	10.097746
5385	7142.073478	47.673672	0.963391	2.957668	10.118591
